"1.0","0.9761203809721168","0.9918016517124022","1.0009322528161244","1.0407238702615087","1.0058634854043738","0.9768051018872863","1.0108663714785087","0.9969750612256446","0.9731466809943871","0.9951282075146564","1.0012564569339775","1.0263212479656534","1.0180425371533866","1.0442052607204648","1.0022358729157042"
"1.0","1.0042302323598322","0.9805730216700153","1.0065699289666263","1.0276497421747497","0.962793864284892","1.0294631755541082","1.0130380941587787","0.9872027230551238","1.0274879966242774","0.969817047834589","1.0148375911941285","1.0193042763718685","0.9917306487886891","1.0486600992493327","1.034778806741721"
"1.0","1.0391359112581258","0.9930208381283604","0.9972947369616089","1.0108106113287663","1.011317825064091","1.0113979011313696","1.0031833277284832","1.0296539072578121","1.0130855208314602","1.0018436303191112","0.9903634218476325","0.9751569192543952","0.9877477167407709","1.0314636604492955","1.0246863907102024"
"1.0","0.9999911806605433","1.027401878046632","1.0170044159963767","0.9497465054073254","1.019993682992005","0.9771954943840158","1.0180236402878067","0.9409018238350183","1.0312727837979971","1.0084560224235692","1.0615503997894218","0.9800906075036738","1.02375672654503","0.9748713031606241","0.9953827717034853"
"1.0","1.0467592163906727","1.0149076465905735","1.0285708563556033","0.9714775145693466","0.978418040089867","1.0080981933418365","1.0006455835519155","1.0274689460225293","0.984669128441419","1.0342734946106196","1.0180084992916327","0.9922663291557118","0.9867169280707089","1.034528218621092","0.9741175242923295"
"1.0","1.0181068765764019","0.9947504399714281","0.9772875977745324","0.989858836712654","1.0260478471200534","1.0401475565698148","1.0028271609610457","1.019547514661116","0.989774222913084","1.0011147225410328","1.0118201636832747","1.0033405273664273","1.002696143626708","1.0276969908567248","1.0155944073993843"
"1.0","1.007976827530755","1.0398392067300912","0.9782418035705438","1.0046574535188375","1.0066810697055268","1.001913272029723","0.9833099276973445","0.9748410578176357","0.971370527940024","1.0090929314963952","1.0037305507120562","1.0029420158517075","0.9840234705480194","1.002852746027359","0.9894274424707008"
"1.0","0.9706310977307416","1.0107161910039986","0.9949089258053394","1.0062914110008532","0.9879407800328043","1.013264785551469","1.015536381283386","0.9828490319780133","1.0113745454223144","0.9867562950166647","0.9837721722117965","1.0051568389416405","0.9791334025023386","1.00767746060267","0.9991153649110917"
"1.0","1.0340959818473723","0.9806949380752215","1.0234004329836812","1.0197812179587964","0.9860745121330959","0.979105666540802","0.9892749514129535","0.9764913795898121","0.9805181942764527","0.9716109264921775","0.997636797289997","1.029739162209843","0.9904410378013065","1.0097581304870442","0.9942413363460388"
"1.0","1.0629248999978016","0.9682396294140685","1.00968788849239","0.9709480275973805","1.0090059201128823","0.9872111552886544","0.9434823523181826","0.999324119836119","0.9629742444906554","0.9660648770111916","0.9777777872994703","1.0234093987462183","0.9468930740548276","1.0361983248080222","0.9815311903745421"
"1.0","1.0386971424281906","1.0000057739536945","0.9655097818149676","0.9773394375921483","1.0114559439260618","0.9818087207364932","0.9727099745850757","0.977274176180774","0.9820154714961613","1.012427980064791","0.9951865887346012","1.0529933001313518","1.0152663169728722","1.0081928127667925","1.0269771673244361"
"1.0","0.9863779592809667","1.0140445182455857","0.9964248784986494","1.0241488370794403","1.0187399600981721","1.0124388699432427","1.013771399636024","1.0225439008517478","0.9307685054810309","0.9863850855435725","1.0014487426175849","1.0022680728691633","1.0140477087865376","1.0096014286338153","0.9564290312858474"
"1.0","0.9751103064515722","1.021311790558257","0.9783225929497128","1.0719591884670803","1.0111273706523427","1.0638333426136848","1.0049112297694218","1.02965793845688","1.033280708341322","1.0182455178332717","0.994272019012535","0.9741199434060585","0.9884545674481962","1.0096847202627228","0.9754296894785741"
"1.0","1.0123877564107735","1.0175701157216905","1.0230438173594956","0.9838136941840538","1.0090765069152592","1.034254243019444","1.018592283886875","1.0318382735600833","0.9751459358285832","1.0092769688183292","1.0058122881469864","1.0272296415124405","1.0051578287957188","1.0045528940699893","1.0264006027245491"
"1.0","0.9976345022813276","0.9733047985350274","1.0147649426680136","1.025495803698394","1.0263135040927434","0.9905549414005873","1.0071655947912763","1.0107247826370167","1.0494673498175937","1.0150837733730855","1.0053613360820908","1.0038307023758601","0.9936521622174953","1.0310719773445782","0.9871796421360725"
"1.0","1.0137060897543877","0.9866202907104316","1.02789843419325","1.04294532508533","1.008803667263949","0.9998865284380433","1.0218414561372857","0.9841565257073386","0.9982037464153302","1.0149618027217737","1.004025275463233","1.0169512155225089","1.0083142817124486","0.9710932946679817","1.0259966246221865"
"1.0","1.0142270703307679","1.004683299134368","1.0054027110404677","1.0049437052236978","0.9855631637874698","0.9613132184102304","1.0331642243227364","1.0113256664593229","1.005322987606853","0.9844147877348997","1.0029844005970492","0.9953400256474206","0.9910369469539453","1.0336932371755874","1.004745582682683"
"1.0","0.9877166405664627","0.980096821464599","1.044020873751656","0.9986176138882676","0.9550593869683002","1.0403764685138794","1.013526223650778","1.0252316643052208","1.0220828921860992","1.0052797086128786","1.0276081710191636","0.98962768927689","0.9879499107679116","1.0001483945368224","0.9924639262136806"
"1.0","0.9583110718222415","0.9725777970871464","1.0167053720128414","1.0277841951110809","0.9748812892911506","0.9902608452461169","0.9832639682786618","0.9565783037493293","1.0312038268792876","0.9916334460954518","0.996460175662002","1.0371051879683186","0.9925171130764274","0.9921965815573881","0.9939295129451448"
"1.0","1.0282201620301534","0.9662729297473844","1.0030648745163497","0.9791260665958561","0.9837612275196788","0.9794092175749693","0.9937619518590265","0.992638469461867","0.9678808677196364","0.9891545434244864","0.9573274145064858","0.9962950532605526","1.004604997230127","0.9908977983270197","0.9971918942286289"
"1.0","0.9945835821890973","0.9794074778751577","0.9994614928277618","1.0094407869664161","0.9844265152194243","0.9933716158737497","1.0226754517201615","1.016902590438545","1.0068151800761393","0.9753365470954988","0.9913942311610182","0.9884629476953901","0.9931492544585279","1.0265067962939007","1.0216548721833112"
"1.0","1.0198938180765953","1.005107289723409","0.9942390797350009","0.9786253408696127","1.0047190173747653","0.999070396341101","1.034972572390918","1.042323142459429","1.0071317488506124","1.0321394688287588","1.0212968692418491","1.0393000158864876","0.9765170078094634","0.9907250608057151","0.9873111018158213"
"1.0","0.9849222439969245","0.9816169486160838","1.0128273228754325","0.9962922112164909","1.0196772108144831","1.0135922544157594","0.993932977989006","0.9769031391071761","1.0149893877175449","0.9988490431804512","0.9747804357754165","1.0046744701422827","1.0057102802167324","0.9774553306706972","1.0086055293593763"
"1.0","0.9985541806618241","0.9934913001764559","0.9900811407758109","0.9778972783198876","1.0359396073458191","0.9702866243887243","0.9920528111878797","1.0081833762633705","1.0184247143694554","0.9723109484703846","0.9872964832909582","0.9820735475579463","1.0040391904166064","0.9479420785461682","1.0056434861323942"
"1.0","0.9815170852798939","0.9735993338954704","0.9999468428847507","1.0124649897168836","1.0197085897237186","1.0302658802499427","1.0055799375764847","0.9987669552381306","1.0152362187436568","0.9705868512568401","0.9874391047605866","0.9833044883765026","0.9721677191379494","0.9877982219506617","1.0369620294791264"
"1.0","1.003075634452183","0.9685529953349589","1.0042503725765215","1.0279214862773625","0.9939767013020894","0.9916394910139519","1.027949122407707","1.007457983890176","0.9631075957623723","1.0154615987402968","0.9813354251724441","0.977374945144148","0.9968792597784399","1.0023730773799384","1.0380672226956071"
"1.0","1.021479372935663","1.007916263184829","0.9731460891692288","0.9841518885007196","1.069894693065293","1.018597629889657","0.9878418924920024","0.9927999405280304","1.0056698257237042","1.0114629095677965","0.9983668263832525","0.9636169150259896","1.0194333392458088","1.014505131493601","1.0352966138296003"
"1.0","1.0242918001062609","1.020202492968804","1.0107284491784307","0.9786216467269535","1.026209445768426","0.9998807900771269","1.034621994943003","1.0050925976524732","0.9510353078350561","0.9723715767885769","1.0159408263433474","1.0024953233435137","0.9987100600229313","1.0467036962739902","1.0000675055765644"
"1.0","0.994623795175588","0.9890262816997779","1.0303263315053799","0.9858137446555157","0.9940980288677083","1.0217033912042681","1.0233430677034843","1.0172759245103011","1.0286356262628638","0.986674448023007","0.9832173680558371","0.9935544986476439","1.0182000220168685","1.0183508166974282","1.02048379461792"
"1.0","0.9961647195342757","0.9860342268497534","0.9805865722903913","1.0042498866691132","1.026093753250166","1.00507558625291","0.9948551352821453","0.9974230723559468","0.996012259512133","1.0058939888694645","1.0332860299076343","1.0069232287044578","1.020144708586085","0.9975203308415737","0.9940034357570677"
"1.0","0.9913677576015141","1.0225024218893004","1.0270574339715424","1.0016405344279864","1.0120941679496405","0.9794776166499491","0.9921013783185799","1.0128497577814","0.9518634392036494","0.958119776188764","0.9947804772545221","1.0205320788941732","1.0272105512984613","1.0014117061104333","0.9567992101623661"
"1.0","0.9761303148985451","0.9777207917319278","0.9956699786705098","1.0079309600280244","1.014078012454208","1.0292503287291987","1.0048092276556981","0.9681830099730699","0.9965066512853449","0.9944225396101399","0.9703767382656433","1.0034906095823581","0.9828409901572481","1.000002059372381","0.9922386569023594"
"1.0","0.9653292076082622","1.0119281353002603","0.9879500303692892","1.0068688395590046","0.9662718037448114","1.0243001899690816","1.0425651014105801","1.0020534632391065","1.0036481505574515","1.001385848172931","1.010753982752684","1.010792822720592","0.972294919772611","0.9762699582427552","1.0164647642523135"
"1.0","1.0444923896966367","0.9808733460370082","1.0214216833312277","0.992615179729112","1.0365136494719598","0.9923374035282341","0.9631632824817413","1.0382746406703791","1.0277399588285177","1.0140236242916376","1.0089550169432462","0.9951088511292161","1.026867486339189","1.0024419835707985","1.0310105529700364"
"1.0","1.017040342561079","1.0281368393454013","1.0126333337211597","1.0327688842716658","0.9757558948765283","1.0193611364530515","0.998770622199216","1.0117971601851272","0.9948628349897237","1.0071146653420582","0.9860694375371665","0.9817923001841182","1.0062826516016072","0.9920734564077116","0.9814632546886966"
"1.0","1.0067406008201008","0.9908665893596986","0.9686101575102758","0.9682650839573456","0.9570075770907034","1.0198300796464939","1.0026419159205504","0.9713752209803703","1.000174319814246","0.9684948570074612","0.9773925333295695","1.0111129388719435","1.02143446883001","1.0325941246959165","0.9918313014571912"
"1.0","1.002341292457383","0.9975306131452464","0.9927172780785964","0.9770643155542516","0.9778389640601167","0.9763050033714771","0.9796416377233569","0.9906687440182602","0.9497332215734731","1.026594388718696","0.955054522646507","0.9872726337515376","1.0322146608601515","0.9946996903385049","1.0271766336861632"
"1.0","1.0217541189975148","1.019026477254236","1.0161208685388121","1.00697385475249","1.0256697891527158","1.0260682189796602","1.0217290399185295","1.0242633621516546","0.9647638676005801","1.0489666797829207","1.0021799813020116","0.9519964490548857","0.983261707855042","0.9999147574247963","0.9796257433651996"
"1.0","1.0006673021827603","1.0172107801040537","1.0213578992145824","1.003981417990903","0.9681616715908761","0.9924440132927331","1.0312421817860933","0.9980248375077307","0.9819633956872925","0.994996164154264","1.0061857036880741","1.0066556601969576","0.9835263975945142","1.0397248010914342","1.00313112432726"
"1.0","0.9746598993823772","1.0109501889381884","0.983655043947222","0.9915296112640621","1.0148006384257564","1.0039558204711827","1.0271002701095586","0.9906644880805979","1.0369457368161537","0.9829066098592719","1.0206097217276335","0.9876546757106451","0.9751293223852757","1.016273741253914","1.0169630647816266"
"1.0","0.9766055941688088","1.0059538909491534","1.002683179655574","0.9975318592570074","0.9996484356551861","0.9644743090305348","1.0086737972207978","1.0036076969485155","1.004510852862024","1.0065382185395801","1.022122746887567","0.9662038520638805","0.9599605228087261","0.9997310905441223","1.0008509189729362"
"1.0","0.9791718726036953","0.9957527021395913","0.9581712635328172","0.9954330445086492","0.9436959166053093","0.98852439545012","1.0100794239306552","1.0206832757254172","0.9948210668131727","1.02080010534753","0.9610891654489179","1.0060178263350823","1.020587553505298","1.0031216291046154","1.00101669738449"
"1.0","1.0095684310523028","0.9879686282039746","0.9440012894852281","0.9810542632362779","1.0302494200293555","1.0009171814962932","1.030362172425825","0.9604973936746809","1.0078890839816654","1.0257137533721865","1.0388580669954017","0.9733814594870688","1.0015911331501206","0.9918080881629582","1.0124174841445068"
"1.0","0.9727656143900173","1.0307537909623987","1.0230077647639648","1.0331208218829657","1.012880552374089","1.0330060027313959","1.0029203151915027","1.0152482776386613","1.029686442583374","1.0048124716380227","1.0136946904829096","0.9875792660262295","1.0088898930081744","0.9773034107513635","0.9835428087573316"
"1.0","1.0146894481470536","0.992670622971265","0.9621754594181585","0.9986274580611554","1.0159172053092775","1.0430964270625296","1.0145530189814942","1.0328408542748326","1.0049141342457462","1.0145243028927138","0.9990266113660807","1.0228635125230783","1.0114953653583352","0.9897604617228714","1.0206658811143843"
"1.0","1.015700888207438","1.029996117345108","1.0255682781226698","1.0420778133929627","0.9691286515904018","1.0006791952087388","0.9832534358470971","1.000380274534822","1.0029733455360612","1.0401509274902272","0.9968761146123419","1.0163699276417646","0.9996474591566008","1.0014182922873909","0.9909907141950051"
"1.0","1.0034494188774397","1.0403834599709","0.9696515950121872","0.9693335341745568","0.9944153658861642","1.0293973458627137","0.9897517743557909","0.9743469528382367","1.0197010755554545","0.9889225085337543","0.9794271549824737","0.9800290427691167","1.0010556701924422","1.0262073024296148","0.9906376883453469"
"1.0","1.0286866077898724","1.0179433124161745","1.0104807246603917","0.9956026034763705","1.009880539192551","0.9980300957698186","0.9889328469470055","1.0170250324387584","1.0240366628248139","0.9681105394719719","0.9748288648702592","0.9683749251264862","0.9982085539730341","0.9776563610518864","0.980872890597926"
"1.0","0.9666393535248663","1.0197367549879415","1.01786811785497","1.0116707482704852","0.9845180438574656","1.0187626200604523","0.9983980042490258","1.005409690723094","1.0359745333535162","1.0081154925450004","0.9906786971460145","1.0065556695919997","0.9743504655081285","1.0111601230103937","0.976208575763687"
"1.0","0.9931053184432823","1.0066860039075223","0.9907064030405877","1.017816464435002","1.0304620202870545","0.9804190786460286","0.9989074415583098","1.0268795830507083","0.9984516333561806","1.0363932418298285","1.0378880892839208","0.9813240188773488","0.9929579709277758","0.9948479100083099","0.9884181930209299"
"1.0","0.9922909790884313","1.0260914931299168","0.962911687156254","0.9869977771510443","1.029384322300562","0.9842256936642858","0.9791505274568095","1.0002510164168523","1.0080868969052657","1.0150871902572458","1.014286597861313","0.9790649650307659","0.9999174315927858","1.0404363685520228","1.0421000100833255"
"1.0","1.0114581655079973","1.0188924874052103","0.98007219659812","0.9890712273748081","0.987839104984848","1.0284623711439578","0.9909281619264315","0.9841688438521267","0.9886112443434872","0.9851458764406669","1.0131238375863878","1.005860479648399","0.9892885840881461","0.9981365042245322","0.9932080004536595"
"1.0","1.0165653820234444","0.9955375323710327","0.994295637084422","1.0156529701874693","0.9980675398056976","0.9751984902162655","1.0216164832806995","0.9990680001487651","1.0112682347790156","0.9889299055555789","1.0092382044786155","0.9708152206922599","0.9991498845869382","0.996711287566319","1.0189192282356656"
"1.0","1.0104481086351764","1.0194367874841954","1.047917027996817","0.9827817065674149","1.0087716817178514","1.023865547213096","1.0181142810642678","1.0137667034072764","1.0222355795421756","0.9985751730261336","1.0011932731629065","0.9964016991764768","1.0216521760940676","1.0247805096508973","0.9841892262349426"
"1.0","0.973553168247856","0.9685106332772464","1.0130190960401682","0.9529119245137017","0.9905016523257315","1.0182496111181556","0.9863625953575362","0.9810934211117762","1.0197785345904071","1.0177337976753107","1.0346665978904108","1.0102471105794666","1.0129525810357616","1.0030233602309635","0.9750579992920674"
"1.0","1.001356175193254","0.9860235375379991","0.9788333676540126","0.996996086101128","0.9884084487804622","1.0076753398088552","1.0034997669087995","1.0213913676045439","1.0283282723841383","0.9872272209704078","0.9533291943428771","0.9955300822785212","0.9920884130699084","0.9835657394422261","0.9450968071302112"
"1.0","1.0173169763597136","1.0075499051633103","0.975850768974372","0.9767013150515287","0.9766500903794297","1.014618038310373","0.9704569266091951","1.0152107717494532","0.9931712321059464","1.0092436313359785","0.9901475215717964","1.0137029198224667","0.9858801580309761","0.98029788220773","1.028662368688575"
"1.0","0.9903109287756879","1.0136749241433634","1.002385720420373","1.014034669098291","0.9987300208644058","1.023282351103487","1.0287064551932945","1.031353192940287","1.0389150050628893","0.9742850685563014","1.0131945405858385","1.0099758689016185","0.9917060843376432","1.0043683873873452","0.9766718319543458"
"1.0","1.0390566990923042","0.9817124947777436","0.9979618335578511","0.961725011040578","1.031002527282126","0.9782931917163002","1.0176731048527405","1.0300764005245535","1.0093859231852056","1.0240447599881612","1.0087345571900543","0.9922787892687152","0.9877344349703739","0.9879475226714051","0.9999131283655909"
"1.0","1.021272880608554","1.011030970813323","0.991009757492238","0.9740882469913106","1.0031188252808305","1.0476596608200104","1.0526030136176094","1.0060535906873274","1.015279940461693","1.0237859887487628","0.9863965122564596","0.9888788905071053","1.0158908757224432","1.0359583915111241","0.9980457295494264"
"1.0","0.9891007900225811","1.0073656700068663","1.0191421607075923","1.0342104107282355","1.0058760233702317","0.9791018779639544","0.9830839276013791","0.9975525645837229","1.0101502736129064","0.9749203670452675","0.9888287158669395","1.0044825756991111","1.0001275550428657","0.9912241047845726","0.9872257110807701"
"1.0","1.0092454512340514","0.9749891549337643","1.0492357065168365","0.9728270851296806","0.9679681230025297","1.0234622508808096","0.9922960214628308","0.9852874556054859","0.9989427732643061","1.0250298061455667","0.9855322621975099","0.9988757750715471","0.9988924479175066","1.000621127733105","0.9771424169723538"
"1.0","0.9930306755557272","0.9861837671211848","0.9935403183488832","0.9839710123368123","0.994998550899663","1.0187707190220874","0.9860621999993014","1.0367254920384525","1.0042244037409445","0.9969093316840811","1.0110061722844725","0.9748158768201323","1.0137890445983615","1.0096576730202722","0.9913793786758771"
"1.0","1.0031188598420604","0.9835334408739628","0.992916647259303","0.9781458015196905","1.006487950293846","1.0119877087668931","1.0329371102674056","0.9897367192632767","1.0067939915158692","1.0254875891829682","0.9916525553539289","1.0264992627256777","0.9998179696534137","0.9804508824461459","1.033821363524963"
"1.0","0.9909447634224803","1.0002807019306346","1.0164727020715678","1.0006820525533768","0.9985785960478446","0.9900629260085767","1.02833850245431","0.9940510983539915","1.0239812784499707","1.0243818118873353","1.0095156656905189","0.982660593446768","1.021688707174429","1.0401303132691082","0.9748230019866845"
"1.0","0.974220847077705","1.0036540951723334","0.989881127231187","0.9985231758543124","1.020801764428938","1.0122317149330131","0.9999082820051997","1.020725234512235","0.98699934667133","1.005985520758841","0.9917921202844557","0.9385611327718746","0.981358795990315","1.007735561501949","0.988740622606679"
"1.0","0.9911088318425973","1.019157672961287","1.0062878920560625","1.022791763566667","0.979798921052021","1.0229446230890573","1.0318916243025358","1.053412797554015","0.9811339746738674","0.9851720799360939","0.9692231257631296","1.0168322628675892","1.0102538346605532","1.0390720425744302","0.990066432028292"
"1.0","1.023568177701315","0.981290074971291","0.9701967974440444","1.0112192375170295","0.9996401205299249","1.0313355526518933","1.007509171583537","1.0076507343762486","0.9890091530885902","0.9987020985201142","1.0156983947739533","1.028792538147134","0.9965278748113549","1.0278297156913034","1.026533991409333"
"1.0","1.0294790370803537","0.9954410773134996","0.9826928891292266","0.9810515670826969","0.996720858623654","1.0054400303483269","1.010773324496442","0.9874244412705603","1.0169016612327841","1.0327513375152069","0.9814998628139762","1.0156363873568055","1.0130016500721535","0.994005296930956","1.01963276016117"
"1.0","1.0021166338566125","0.9622571890434971","0.961101897043506","0.9852265158976176","0.9909286572684636","1.0217275016633895","1.0080410731307572","1.0086348124031088","1.027433635837548","1.0077742146099171","1.032481590373499","0.959622008152167","1.0038664686127703","1.004498719895712","0.9789190075171296"
"1.0","1.0389019508718624","1.0045190001266096","1.0270988774843517","1.0181662336363329","0.998678015085252","0.9616892428499985","1.0301053060890624","0.9864501416367351","0.966525060801323","0.9825160170992928","1.0158742550678237","1.0122345758046318","1.0294218389268879","1.0155600073907292","1.0299154881216728"
"1.0","0.9874050107985233","0.9825630571546877","0.9938598529987227","0.9918768554548231","0.976027275088367","0.9613787798538732","1.0183258797043069","1.0113707799794358","1.011274067905178","0.9957806145567946","0.9842191558115524","0.9790214480195513","0.9864440805949435","1.0559642824522524","1.0103911873697087"
"1.0","0.9996649219031466","0.9362889349556438","0.993898886448153","1.0239599759452254","1.0468175775361965","1.0115351395904917","0.9847708274974759","0.9775610865888312","1.0157414468621315","0.988035803579242","1.0410416336400894","0.9778783839800403","0.9838711800661162","0.9708341879238521","0.9946202551694525"
"1.0","1.0068168652722451","0.9919278729223894","1.0352772645764523","1.0182397444555462","1.0142021391544267","1.0542412764753182","1.0214009261866976","0.9786778462477874","1.0285408714353612","0.9899270949360341","0.9878318708989724","1.0318844034890255","0.9763965495734638","0.9760526353999034","1.0308322451602678"
"1.0","0.9862263142634523","1.0210807079834763","1.028538953484178","0.9472032397086891","1.014266982116219","1.035768902189652","1.0339118864288863","1.0192156754292445","1.0164018867342286","0.9931909785428347","1.0138045737118662","0.9913818973445638","1.0086717128434564","0.9944397187435409","1.0151584386072996"
"1.0","0.993941779692492","1.0105252463936163","1.0176560178496423","1.012977050804507","0.9753985462008067","0.9603606234607994","0.9963590549575851","1.0020819161313859","1.0334984720409082","1.043396506462457","1.0240329766052638","1.001257208360633","0.9716526530605399","0.9863400321125093","0.9805925107083374"
"1.0","0.973319514836217","1.0449581977184712","0.9767917089279089","0.9621522754274334","0.9968587403391355","0.9769128753090723","1.0371098956721756","0.9949383296105466","0.9888988722599452","0.9909449841080495","1.038705289137887","1.0174864206241299","0.967176883412868","1.0834046143018978","0.9270937985849576"
"1.0","0.9926605316433842","1.0211843726909582","1.0073153856670622","1.0179010473531098","1.0054853477179475","0.9901645841136144","0.9756559519577025","0.9770431889705858","0.9702572153938658","0.9681907093097707","0.9794144448222132","1.0163986407121297","1.0243257256240426","1.0242502656394177","1.042260954677339"
"1.0","0.9830533834384954","0.9678337753151356","0.9941281324581386","1.0731480788591419","0.9931644250830123","0.9944794589029615","1.030900685790014","1.0154782430682379","1.0041697486898127","1.032531843742682","0.9797138285786777","1.0289241348352065","0.9994430025558997","1.017301881627149","0.9800040811894298"
"1.0","0.9838824842377667","0.9729334227483871","0.983181279962841","1.0088480095599803","0.9832161192273885","0.9648663297847895","0.995836164277556","0.978021523447794","0.9656281023850046","0.9578366660132314","1.0259912938671436","0.9959511735784796","1.0123666202896477","0.980234512716984","0.973241458313327"
"1.0","0.9883243720804719","0.9953376993713633","1.065533889198214","0.9577167129616587","1.0092174154260134","0.9829505214861043","1.0191140035383595","1.0218512518612213","0.9695637668696747","0.9899137137725609","1.0117011087736618","1.023294919628466","1.012901214181347","0.9946100654992407","1.018535665967497"
"1.0","1.012839782646083","1.0331304736034765","1.0020602380517714","0.9987103856378957","0.9966204592019141","0.9853867526022294","1.0043998786291544","0.9980827717862886","0.9992636488578461","1.0040581238887807","1.0152415145499294","0.9901062025490597","0.9683042022336841","1.0082410292140052","1.0048212513593422"
"1.0","1.0279116919844082","1.034246768773328","1.0095232446107292","1.0173617559394936","0.9962272219482248","0.9787397655962508","0.9666019115681577","0.9607856019729482","1.0303205153881383","0.9938185629093256","0.995844097184706","0.9951561690746026","1.0281062666748377","1.0348248629130368","1.0378003122245685"
