"0.0","1.8231884531406677","0.4128210676587885"
"0.0","1.8921436108759475","0.4008476746970826"
"0.0","2.0222671530030616","0.4396185156138034"
"0.0","1.821024726440763","0.42697553944888184"
"0.0","1.8081087618405811","0.36241422348207125"
"0.0","2.0445298668492664","0.49043630385892373"
"0.0","1.7375078653033844","0.3457690046667059"
"0.0","1.7905416914654935","0.36202268760159606"
"0.0","1.7965828657116911","0.3773494675487802"
"0.0","1.8310345392151037","0.3911002659178203"
"0.0","2.0645585236627477","0.5817053554868725"
"0.0","1.8974114444997314","0.4297739584987663"
"0.0","1.904797854777411","0.4436831981207975"
"0.0","2.044178019084203","0.5769483677743554"
"0.0","1.7666998251097241","0.37976637682539033"
"0.0","1.8439705133959734","0.39553039133312723"
"0.0","1.8326254526161407","0.4668725360149831"
"0.0","1.8479522350518884","0.48207391724088205"
"0.0","1.8779827227302845","0.4293201421173419"
"0.0","1.7674361206478515","0.3559440661041237"
"0.0","1.8686885883497542","0.46659258243868396"
"0.0","1.7556848090645663","0.3814092409760503"
"0.0","1.8965840972216501","0.39776651771837246"
"0.0","1.7956197417876338","0.47936931277998396"
"0.0","1.9387962741579499","0.4654417266845225"
"0.0","1.7554845015828402","0.4987167536012967"
"0.0","1.8386288738699639","0.5665032432219275"
"0.0","1.9111742562565275","0.5468299767053686"
"0.0","1.8044751245955122","0.4401957300865325"
"0.0","1.7525430519896388","0.29324128981326975"
"0.0","1.7782323477463355","0.35552594186791775"
"0.0","1.8189915577307871","0.36130714419173865"
"0.0","1.6989244247482898","0.37042685138233145"
"0.0","1.8246232009909378","0.4347532343726749"
"0.0","1.909387416871182","0.38878899840756626"
"0.0","1.97453425396544","0.553609019600919"
"0.0","1.9594656237757768","0.5766260796050524"
"0.0","1.9424483122920624","0.45752620934312993"
"0.0","1.8784706114417096","0.36195094869360034"
"0.0","1.9157225864265037","0.4581003054895946"
"0.0","1.9349852799567802","0.4817925938302334"
"0.0","1.9365626955510231","0.43076324543157085"
"0.0","1.8770590275929075","0.4566194944587314"
"0.0","1.825590281957976","0.3906080136325134"
"0.0","1.765014975146676","0.4173569195897324"
"0.0","1.8869701246070467","0.38138299293138456"
"0.0","1.9296042846731274","0.46285845039009466"
"0.0","1.7610983581249953","0.4828998271418434"
"0.0","1.9701373384379286","0.48556629005371116"
"0.0","1.9946631142778433","0.44100662127430673"
"0.0","1.7399889441994623","0.36014607303278995"
"0.0","1.6924009381945773","0.36789662709646875"
"0.0","2.1101865665552038","0.6009719961870497"
"0.0","1.9857447161633064","0.6177503620964503"
"0.0","1.6963480003019424","0.32546418257784"
"0.0","1.8118715989816998","0.4400994966472632"
"0.0","1.9604314443329405","0.42763953764711937"
"0.0","1.923140771804144","0.48613003662529186"
"0.0","2.145964001179407","0.566623967093698"
"0.0","2.0417383173270554","0.48782363560543274"
"0.0","1.7205436212507492","0.3219730832234848"
"0.0","1.9398213263253394","0.3743235000878515"
"0.0","1.6490753884118328","0.3718110572446157"
"0.0","1.9297498877898032","0.46747669384518453"
"0.0","1.7400026451371888","0.38431467097167304"
"0.0","1.8586665621942535","0.3941982091833032"
"0.0","1.8209610127451108","0.3954084991780075"
"0.0","1.9221529009672662","0.4756641044298543"
"0.0","1.895608354032132","0.480731822037077"
"0.0","1.826943347769746","0.4313689665040196"
"0.0","1.7231121210992222","0.3284803391131329"
"0.0","2.137771204365046","0.5470482081756993"
"0.0","1.9888172914873605","0.4463129290297346"
"0.0","1.9668487506216006","0.5020957359604337"
"0.0","1.830147052492069","0.34170382364382623"
"0.0","1.8891901676564222","0.39776291484410997"
"0.0","1.8816385491503353","0.337646977176642"
"0.0","1.7513996468559243","0.4396270349018579"
"0.0","1.903541397914038","0.4655660133876743"
"0.0","1.9972899944154427","0.45632108986246583"
"0.0","1.9794381156962972","0.4345175033172278"
"0.0","1.8599171926781275","0.4006599042378387"
"0.0","1.9383772499422975","0.4426159348234782"
"0.0","1.8071731510435436","0.36277159714373386"
"0.0","1.9141982377117037","0.43227829586450656"
"0.0","1.9118244408626874","0.43083722113362116"
"0.0","2.129461728237577","0.48148940619880154"
"0.0","1.6709481689052081","0.42981262724062497"
"0.0","2.0254666235647374","0.5246918394821151"
"0.0","1.936978555370826","0.4681248897629012"
"0.0","1.7360415812184016","0.33015925998895757"
"0.0","1.9037920545178917","0.36428183309861417"
"0.0","1.8227727550721458","0.42877752054682605"
"0.0","1.9934960397017725","0.5073096592418448"
"0.0","1.7771648419532162","0.5136020210383234"
"0.0","1.842451853843814","0.3860390068460561"
"0.0","2.0343038037346868","0.6767477497907657"
"0.0","1.850389484150805","0.44783409871675645"
"0.0","1.7694873017848292","0.4213339870880528"
"0.0","1.6728831265576705","0.4343035505678443"
