"0.0","1.3551403766879853","0.26554945867430174"
"0.0","1.355578776995151","0.2658729606308946"
"0.0","1.3566181607419927","0.2663219618340897"
"0.0","1.3566674351294825","0.26646461715478936"
"0.0","1.3565191960630085","0.2657239226334771"
"0.0","1.3565044107790287","0.26619096745637566"
"0.0","1.356432418173239","0.26650853903846544"
"0.0","1.3565583291872816","0.2662039481088547"
"0.0","1.357089748190214","0.2665339860511121"
"0.0","1.35606366722127","0.2657582434497292"
"0.0","1.3568912450099062","0.2662140539053488"
"0.0","1.3576008516554536","0.26627369010258206"
"0.0","1.3563479576408966","0.26589226466145943"
"0.0","1.3583579954452527","0.26678513292460304"
"0.0","1.3567008787897203","0.26589833326779555"
"0.0","1.3564794031589675","0.2662988578786663"
"0.0","1.3575802482872308","0.26626367142108714"
"0.0","1.3565738057060848","0.26653139194256514"
"0.0","1.3571737271874258","0.26618759152823585"
"0.0","1.357301947403995","0.2664363381999801"
"0.0","1.3570222695770726","0.26595217904000323"
"0.0","1.3554227871564606","0.2657809485562172"
"0.0","1.3571694586598027","0.2663320354099745"
"0.0","1.3573360710495976","0.2664400681227727"
"0.0","1.3561143682028414","0.2657825278915471"
"0.0","1.357717002714959","0.266561628554027"
"0.0","1.356724771804241","0.26602062029409396"
"0.0","1.356509187141743","0.2662132419848101"
"0.0","1.3565958892239767","0.2663119807368358"
"0.0","1.3573225017966737","0.2666257125688698"
"0.0","1.3569052910958947","0.2663981791908957"
"0.0","1.356168010666855","0.26546462777687685"
"0.0","1.357258377445405","0.26621646170785107"
"0.0","1.3562047445519299","0.26607023754387105"
"0.0","1.3564316165346277","0.26589265483958424"
"0.0","1.356268837099399","0.2660258237137504"
"0.0","1.356685918146185","0.2662810834830435"
"0.0","1.35697719965994","0.26600958056380614"
"0.0","1.3576765958124266","0.26621586228501015"
"0.0","1.357723851762413","0.266420889283469"
"0.0","1.3556470143415356","0.26584289998229926"
"0.0","1.356262073497886","0.26633809115067997"
"0.0","1.3553459456977823","0.26612249932837956"
"0.0","1.3558351504595878","0.26582916095385184"
"0.0","1.3569376148396155","0.26624752054422013"
"0.0","1.3564321291612562","0.26629111880868495"
"0.0","1.3557632557115586","0.2659768917620977"
"0.0","1.3567028044163512","0.26600247824577733"
"0.0","1.3574124838431636","0.2667079070568365"
"0.0","1.355197722465587","0.266060708662749"
"0.0","1.3574717548912623","0.2663381014534136"
"0.0","1.3552158446232887","0.2659508111901807"
"0.0","1.3552095345208228","0.26583978276334735"
"0.0","1.3574275264928726","0.26646393438054805"
"0.0","1.3559369054184915","0.26580779535492954"
"0.0","1.3556259911523854","0.26576757082149927"
"0.0","1.3563424137801645","0.2662026003024186"
"0.0","1.35639947996996","0.26593448960260635"
"0.0","1.3568099751967213","0.2661741710829325"
"0.0","1.356230610644529","0.2659501673530888"
"0.0","1.3556262345159233","0.2658960321641467"
"0.0","1.3571076947118998","0.2664446278754926"
"0.0","1.3562502687634557","0.26609078209676706"
"0.0","1.355722400109368","0.26553719861551167"
"0.0","1.3571509753731732","0.266622877153478"
"0.0","1.3568561490171025","0.26641204281774256"
"0.0","1.3568524346524526","0.2666716591177414"
"0.0","1.357412732723471","0.26611470537788556"
"0.0","1.3572634216019281","0.2664841165348227"
"0.0","1.356261779834311","0.26643722278488396"
"0.0","1.355794013412497","0.2658674939462358"
"0.0","1.3566108442976412","0.2661933024519595"
"0.0","1.357729198100728","0.26661386543104276"
"0.0","1.3560418799518676","0.26592029780351917"
"0.0","1.355943205236446","0.2661148047854391"
"0.0","1.3562783274734422","0.2657329053662824"
"0.0","1.3560595664713206","0.26572928475176905"
"0.0","1.356914358391239","0.266594796913378"
"0.0","1.3571144730132483","0.26635508082370474"
"0.0","1.3561053490770858","0.26590244708434807"
"0.0","1.35703746740006","0.2665467668561989"
"0.0","1.3570445665366795","0.266395347903325"
"0.0","1.3566728470258005","0.2664627465638478"
"0.0","1.3572613499326378","0.26612238042836195"
"0.0","1.3566807609279476","0.2659736020730555"
"0.0","1.356834546158998","0.2662279078925896"
"0.0","1.3556649978844637","0.26582433282137674"
"0.0","1.356923701287134","0.2667184631192322"
"0.0","1.3579854826847173","0.2667289928654456"
"0.0","1.3562877728716114","0.2659721890225388"
"0.0","1.3560832436623662","0.2663249247070031"
"0.0","1.3578193552637963","0.26651642595803793"
"0.0","1.3571511188122298","0.2661078708734282"
"0.0","1.3570313258501816","0.26619778824747947"
"0.0","1.3565895866070306","0.2661507862265107"
"0.0","1.3568773743696556","0.26678854364985943"
"0.0","1.357482901289393","0.26662891351211365"
"0.0","1.3566576624385913","0.26589833257850626"
"0.0","1.356051821213586","0.2658324561285235"
"0.0","1.3561152877883416","0.266179586659522"
