"0.0","1.3597723137024584","0.2743881183495729"
"0.0","1.3599922453070072","0.2745552022439215"
"0.0","1.3605135292797463","0.27478693625211165"
"0.0","1.3605382369919203","0.2748605211910059"
"0.0","1.3604639039525146","0.2744782389952822"
"0.0","1.3604564897927922","0.27471934894013417"
"0.0","1.3604203881382295","0.27488317315607913"
"0.0","1.3604835272719698","0.27472604712557575"
"0.0","1.3607499795107223","0.27489629616640127"
"0.0","1.3602354580210392","0.2744959641834193"
"0.0","1.3606504565878383","0.2747312617348885"
"0.0","1.3610061963748885","0.2747620321055919"
"0.0","1.3603780330539126","0.27456516927066266"
"0.0","1.3613856649617295","0.27502577888373975"
"0.0","1.3605550064289074","0.27456830252920345"
"0.0","1.360443949496006","0.27477501683927164"
"0.0","1.360995868811317","0.274756863027151"
"0.0","1.3604912878998734","0.2748949584147359"
"0.0","1.3607920816086352","0.27471760689056246"
"0.0","1.3608563611223952","0.2748459358127004"
"0.0","1.3607161487847097","0.2745961018645582"
"0.0","1.3599139942020397","0.2745076897406493"
"0.0","1.360789941652992","0.2747921330839098"
"0.0","1.3608734675180678","0.27484785963161185"
"0.0","1.3602608862623318","0.2745085053353169"
"0.0","1.3610644163334407","0.27491055068000086"
"0.0","1.3605669868211645","0.2746314324504759"
"0.0","1.360458884929837","0.2747308427860761"
"0.0","1.3605023614998841","0.2747817870319457"
"0.0","1.3608666651929766","0.2749435942826863"
"0.0","1.3606574990696585","0.2748262533921719"
"0.0","1.3602877892381404","0.27434428762649926"
"0.0","1.36083451891873","0.2747325041507462"
"0.0","1.360306211851179","0.27465704291073606"
"0.0","1.3604199861404362","0.2745653707230845"
"0.0","1.3603383546602823","0.2746341183618223"
"0.0","1.3605475048362985","0.27476584661339587"
"0.0","1.360693552297287","0.27462573385388145"
"0.0","1.3610441629204297","0.2747321948516319"
"0.0","1.3610678492959032","0.2748379674299021"
"0.0","1.360026474632384","0.27453968065658707"
"0.0","1.3603349627081196","0.27479525711749325"
"0.0","1.3598754456188697","0.27468401579302976"
"0.0","1.3601208433072367","0.27453258632151656"
"0.0","1.3606737055369276","0.2747485298746505"
"0.0","1.3604202432073773","0.274771024109916"
"0.0","1.3600847818282227","0.27460885953313857"
"0.0","1.3605559719770497","0.27462206764698327"
"0.0","1.360911772946646","0.27498597036548694"
"0.0","1.359801084292247","0.2746521246647733"
"0.0","1.360941484544116","0.27479526243243463"
"0.0","1.359810176119551","0.27459539570994895"
"0.0","1.3598070103686577","0.27453807105406364"
"0.0","1.3609193136399143","0.27486016904705646"
"0.0","1.3601718806490082","0.27452155353833174"
"0.0","1.3600159290388913","0.27450078116183285"
"0.0","1.3603752528845514","0.27472535164752854"
"0.0","1.3604038705164434","0.2745869695247748"
"0.0","1.3606097084937498","0.27471068155067896"
"0.0","1.3603191839480602","0.27459506332741523"
"0.0","1.3600160511146977","0.27456711445953486"
"0.0","1.3607589769437607","0.27485021144176375"
"0.0","1.3603290426030623","0.27466764649661096"
"0.0","1.3600642887586578","0.2743817842125934"
"0.0","1.3607806753244573","0.2749421323430929"
"0.0","1.3606328598616468","0.2748334044152526"
"0.0","1.3606309975087139","0.2749672832303474"
"0.0","1.3609118977075871","0.2746799934174311"
"0.0","1.3608370476398823","0.2748705778952836"
"0.0","1.3603348154353836","0.27484639206496303"
"0.0","1.3601002096116266","0.2745523796281416"
"0.0","1.36050986054847","0.27472055384025984"
"0.0","1.361070529046288","0.2749374858492404"
"0.0","1.3602245308292997","0.2745796426543514"
"0.0","1.3601750403923702","0.27468004472099017"
"0.0","1.360343114077024","0.274482878291249"
"0.0","1.3602334013367434","0.2744810083683704"
"0.0","1.3606620452464915","0.2749276537573464"
"0.0","1.3607623752086622","0.2748040215550093"
"0.0","1.3602563629032876","0.27457042649749613"
"0.0","1.360723768359466","0.2749028869841648"
"0.0","1.3607273275652854","0.2748247929575973"
"0.0","1.3605409506579003","0.2748595564240706"
"0.0","1.3608360090775284","0.27468395443043053"
"0.0","1.3605449188851229","0.27460716130186835"
"0.0","1.3606220283244832","0.2747384102565796"
"0.0","1.360035495422134","0.27453009320580907"
"0.0","1.3606667295885355","0.2749914121620393"
"0.0","1.361198980631296","0.2749968402849553"
"0.0","1.360347850921858","0.2746064318416811"
"0.0","1.3602452763186104","0.2747884647713899"
"0.0","1.3611157178147093","0.2748872405031282"
"0.0","1.3607807472357951","0.274676466153332"
"0.0","1.360720689239491","0.27472286857738265"
"0.0","1.3604992011131904","0.2746986138678467"
"0.0","1.3606435020359182","0.27502753691718496"
"0.0","1.3609470719769408","0.27494524467902276"
"0.0","1.360533336696081","0.2745683021733197"
"0.0","1.360229516782707","0.2745342878466955"
"0.0","1.3602613474608907","0.27471347616662845"
