"0.0","1.3607167851111421","0.2748797403011333"
"0.0","1.3607299891693039","0.27488978042351636"
"0.0","1.36076127753803","0.274903695888347"
"0.0","1.3607627602580608","0.2749081123048717"
"0.0","1.3607582994251373","0.27488515639201944"
"0.0","1.360757854478152","0.27489963845745086"
"0.0","1.3607556878720282","0.27490947160545404"
"0.0","1.3607594770711031","0.2749000406077184"
"0.0","1.3607754659764049","0.2749102590437327"
"0.0","1.3607445886210883","0.2748862214476489"
"0.0","1.3607694942839086","0.27490035367963944"
"0.0","1.3607908379158653","0.2749022009409572"
"0.0","1.360753145903422","0.27489037916366654"
"0.0","1.3608135994457786","0.27491802668191817"
"0.0","1.3607637665844952","0.2748905673808435"
"0.0","1.3607571018904099","0.2749029804051108"
"0.0","1.3607902183578904","0.2749018906352856"
"0.0","1.3607599428019725","0.2749101787743753"
"0.0","1.36077799211286","0.2748995338655733"
"0.0","1.360781848758128","0.2749072370088198"
"0.0","1.360773436071106","0.27489223721921285"
"0.0","1.3607252914290675","0.27488692596716907"
"0.0","1.360777863716756","0.27490400782797714"
"0.0","1.360782875079609","0.27490735246332093"
"0.0","1.3607461148732194","0.2748869749703869"
"0.0","1.3607943304904149","0.2749111143371444"
"0.0","1.36076448551535","0.2748943592121652"
"0.0","1.3607579982180904","0.2749003285272222"
"0.0","1.3607606073466347","0.27490338680114046"
"0.0","1.3607824669663104","0.2749130968453778"
"0.0","1.3607699168687593","0.2749060557604328"
"0.0","1.3607477296125623","0.27487710554803396"
"0.0","1.3607805382877811","0.27490042827031425"
"0.0","1.3607488353360473","0.2748958972435076"
"0.0","1.3607556637462117","0.27489039126512693"
"0.0","1.3607507645106995","0.2748945205203898"
"0.0","1.360763316418708","0.2749024299266862"
"0.0","1.3607720802141974","0.27489401696568705"
"0.0","1.3607931155182773","0.2749004097010115"
"0.0","1.3607945364270455","0.2749067587926997"
"0.0","1.3607320440186048","0.2748888479686072"
"0.0","1.3607505609316306","0.2749041953453005"
"0.0","1.3607229771034084","0.2748975169490962"
"0.0","1.3607377088918151","0.27488842176196276"
"0.0","1.3607708893316888","0.2749013903750913"
"0.0","1.360755679174031","0.2749027407281474"
"0.0","1.360735544194784","0.27489300348809825"
"0.0","1.360763824526252","0.2748937967770003"
"0.0","1.3607851732219194","0.27491563894417403"
"0.0","1.360718512528361","0.2748956018896349"
"0.0","1.3607869557336436","0.2749041956643242"
"0.0","1.3607190584043267","0.2748921948041943"
"0.0","1.3607188683321079","0.2748887512693625"
"0.0","1.3607856256202515","0.27490809117256554"
"0.0","1.36074077246713","0.2748877589244421"
"0.0","1.360731410952431","0.2748865108748731"
"0.0","1.360752979047105","0.2748999988525569"
"0.0","1.3607546965647992","0.27489168867933067"
"0.0","1.3607670491499546","0.2748991180650777"
"0.0","1.3607496139116306","0.27489217483967565"
"0.0","1.360731418280832","0.2748904960128498"
"0.0","1.3607760058308205","0.2749074936019048"
"0.0","1.3607502056160805","0.27489653400038916"
"0.0","1.3607343140135753","0.27487935956785164"
"0.0","1.360777307740198","0.27491300913851446"
"0.0","1.36076843838155","0.27490648494115644"
"0.0","1.3607683266291684","0.2749145179670324"
"0.0","1.3607851807068823","0.27489727541731246"
"0.0","1.3607806900049","0.27490871580122855"
"0.0","1.360750552092565","0.27490726439003893"
"0.0","1.3607364702997573","0.2748896108593705"
"0.0","1.3607610573737885","0.27489971079875364"
"0.0","1.3607946971796334","0.27491273037619757"
"0.0","1.3607439327417081","0.27489124857373076"
"0.0","1.3607409621308186","0.2748972784979618"
"0.0","1.3607510501618039","0.2748854351602306"
"0.0","1.360744465173755","0.2748853227999536"
"0.0","1.360770189661476","0.2749121404938904"
"0.0","1.3607762097290255","0.27490472141213657"
"0.0","1.3607458433744375","0.2748906949680518"
"0.0","1.3607738932636357","0.27491065450842717"
"0.0","1.3607741068235877","0.2749059681086925"
"0.0","1.360762923104735","0.27490805440873795"
"0.0","1.3607806276937122","0.2748975132644771"
"0.0","1.3607631612368882","0.2748929014884945"
"0.0","1.3607677884221312","0.2749007828496771"
"0.0","1.3607325855450967","0.27488827198049237"
"0.0","1.3607704707438808","0.2749159653654222"
"0.0","1.3608024023710596","0.27491629096042164"
"0.0","1.360751334457261","0.27489285767528715"
"0.0","1.3607451779374438","0.27490378763823364"
"0.0","1.3607974079139664","0.2749097156679271"
"0.0","1.3607773120548647","0.2748970636127787"
"0.0","1.360773708509437","0.2748998497730059"
"0.0","1.3607604176872337","0.274898393492481"
"0.0","1.360769076973288","0.27491813212228444"
"0.0","1.3607872909408991","0.27491319585789503"
"0.0","1.3607624661912934","0.2748905673594664"
"0.0","1.3607442320126313","0.27488852398549957"
"0.0","1.3607461425549978","0.27489928585624895"
